symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Ric8b,0.36893201917447277,0.4890330495833008,1.0,0.4312707408711886,0.5726304124938406,0.6409675783256719,0.7216609070582621,0.36367736549286744
Folr2,0.18512793001535433,0.9162851721755068,0.888878838431914,0.7830265431765944,0.0449483048603323,0.9755515866388895,1.0,0.5104277774084816
Dync1li1,0.3869518661716103,0.2751314030168635,1.0,0.36662537552290647,0.5444285774858753,0.7146097864723477,0.9074528453840653,0.3284297744780296
Epn2,0.41671182873529516,0.5423992380363908,1.0,0.5596221040645231,0.3730047115964757,0.7366413861957358,0.7926583835783378,0.42034090644915933
Nup188,0.29909237876774375,0.3400014143011418,1.0,0.4123995799606552,0.38066936462572676,0.5697243322419568,0.9785802855252829,0.28536078623681765
Epc2,0.18438768810021228,0.20828741730179878,1.0,0.2224203261853991,0.252204442026565,0.3077938834539837,0.8757363556145829,0.19877466880518666
Polr3f,0.3397581693580306,0.3515134611601854,1.0,0.45229549970565736,0.46908322911691813,0.5950805400650404,0.8367151378480259,0.38362698131888656
Msrb3,0.4052083052307563,0.786613442577764,0.9372706014847021,0.8135630244962944,0.6583378271289629,0.9650584084665996,1.0,0.7209358824150208
Rnf24,0.20983903720551217,0.4914532731899814,1.0,0.45823972668391955,0.2503304460489912,0.4974753674576816,0.8053187701740708,0.37107665566370013
Dna2,0.2844060959062158,0.5228728282727376,1.0,0.4218465551836682,0.3538646012237569,0.7476742931892485,0.8235844239255601,0.34432335100737915
Nipal3,0.4719686277687002,0.24041223856917587,0.9781619724797403,0.3736484093171279,0.37950131086848804,0.4110582542731169,1.0,0.3390515901882876
Psmg4,0.13338304863294162,0.7982965462973045,0.9282687787884648,0.23834791833199168,0.11100405263316454,0.47739798772557335,1.0,0.21926119268874472
Rrp15,0.4022539622238769,0.8606786934607169,0.769105878803804,0.2852541021671888,0.6396777112506956,1.0,0.8501819074388438,0.29055080978071746
Slc30a4,0.5989118696391343,0.6944489888725099,0.8033195565633159,0.7768508469577846,1.0,0.9728540056987667,0.7719930638231566,0.8232599232320473
Wwc2,0.5880779352245291,0.36661507013675143,0.5222469997439261,0.6729572724720442,1.0,0.7939726254959748,0.5863332759244604,0.5800231978438184
Srek1ip1,0.3713294778575599,0.6724362035209833,1.0,0.5556353303759461,0.44672476446668646,0.6231892232333949,0.9553783804387121,0.5197777410307609
Lemd3,0.27002005816336105,0.4247616478809182,1.0,0.4710668604906982,0.3427976502228231,0.6105031221807775,0.8742340087526382,0.42122896073378974
Pdik1l,0.38771499899352735,0.442312344083383,0.9007747708969533,0.5550574810913258,0.49604552514879824,0.6817543350466252,1.0,0.4773571054840468
Atxn7l1,0.4738109163116117,0.5832234897516302,0.9188679189940305,0.5245782552113158,0.45405790788078265,0.7621841501413603,1.0,0.4252847732708867
Fmr1,0.1414920787914147,0.5040056528643452,0.9612706058913772,0.26826057952713633,0.22651315058676647,0.586687111927875,1.0,0.2602770425595298
Mier2,0.32872628343257704,0.5805968992709414,1.0,0.4709152275277493,0.30095091067903745,0.7801408241150151,0.6188767016335034,0.3120836477819848
Snrpg,0.08960717348371153,0.6665460759351338,0.9703651864967314,0.08647262194754861,0.08681592422198714,0.3654064779357419,1.0,0.0871388295268248
Ubiad1,0.59996589890284,0.5412615127714875,0.7920754426543648,0.5512843348301063,0.6772821370234066,1.0,0.7152195701782696,0.5682650096727268
Blzf1,0.3799553112592663,0.5936708395118134,1.0,0.47176889732788113,0.43470946169184815,0.7446750437474624,0.8393660642559339,0.38836344129726696
Lyrm4,0.6183873016694258,0.6960972035659141,0.8498958892734085,0.8674044563805532,0.7216365536943253,0.8141647273252628,1.0,0.7981302107531438
Cyr61,0.29571748569513717,0.338057942474786,1.0,0.3538090129157017,0.6568239324065324,0.3917644124392394,0.9470586378135643,0.2984113173274947
Tsen54,0.2869116480926934,0.5501984934243418,1.0,0.32743119082188266,0.24680663424760854,0.6579564649011679,0.8462162509007436,0.2630937439989743
Loxl3,0.1377602997824382,0.42021469465680567,1.0,0.24442151410626245,0.12094823255659318,0.397374654741645,0.8237280691307445,0.16938599718336694
Zfp839,0.3523683925891551,0.4264432429321691,1.0,0.4251744483172378,0.3549125334926188,0.6108254381944785,0.7264953113927566,0.30285029084610554
Ap4s1,0.33094442849924033,0.8009190795470639,0.951752933877807,0.413577156385785,0.35262392294279427,0.7791153159527732,1.0,0.3924049605406467
Helb,0.290106102763559,0.44532779727230487,1.0,0.5686452448629473,0.3583665788520954,0.6972072288035134,0.8025649082280153,0.37162252990405303
Rhbg,0.49741733937688226,1.0,0.4366952481805767,0.5995298388012501,0.14280640381213067,0.9947506788057093,0.3760520481475427,0.6113925347472006
Kdelc2,0.6427396320096298,0.6224307876938915,0.8029202411382004,0.7955464393248485,0.5809139589838365,1.0,0.601310560129433,0.7541264104568959
Glg1,0.5850686049670325,0.1708846696185484,0.8425090438680091,0.4044353373834205,1.0,0.5028253759390818,0.891148007728631,0.31114110771656484
Bcl7a,0.2535810597212341,0.3323329167101188,1.0,0.3857007661751083,0.2836920065788036,0.5214318533240432,0.8224087390093535,0.27700576363397955
Zfp263,0.11187587832837802,0.33198774821478455,1.0,0.24369808449797326,0.13845521001680078,0.48376157020090066,0.7141769451544481,0.1426351203699175
Zfand2a,0.323761722392901,0.7099269359965644,0.8298871864841638,0.39307144346354467,0.4105038505642632,1.0,0.6502332057722163,0.31887281160717784
Ddit4,0.02864886846248773,0.03960233732620253,0.9949799595061781,0.0203755590400994,0.025762826226572284,0.06890462400688022,1.0,0.020466518376300494
Vps13a,0.25427737162337655,0.5776829087217203,1.0,0.5296988507277615,0.4156309999698209,0.7936021785894347,0.9068312687054951,0.44133294849241994
Gab1,0.4240593818262998,0.5871195461246196,1.0,0.4623597005367931,0.49795639919097445,0.6677043807103166,0.8857092510106062,0.37873967203658715
Esam,0.4123490449710458,0.8367821466471951,0.9038243461908954,0.5001627440339368,0.531016733448456,1.0,0.9338702401211301,0.36870973541731655
Cnot4,0.25736459097642017,0.5244237104212517,1.0,0.3923221781087676,0.3710360281919542,0.6769910192262932,0.8509121536991193,0.2954474911508947
Cdkal1,0.7748087213058849,0.43654850480667795,0.8652491190277439,0.7646259849694086,0.8356331201099106,0.6377382351504293,1.0,0.6766346936690149
Psph,0.38077947334859785,0.40857675670433946,0.9189587574216541,0.402945310177981,0.43079976907917406,0.4456221613761857,1.0,0.3689487777923316
Add3,0.17582055234040858,0.40061069602733546,0.998150384305622,0.22140323734657721,0.2223725295352964,0.4538699130600799,1.0,0.17425333248008593
Lime1,0.14873633835949865,0.7578797642196285,1.0,0.345872631359225,0.12045210992469944,0.8946590209407042,0.7414300743698707,0.1941708194091465
Plxnc1,0.05169081979171838,0.07344272597443734,0.9836539065771377,0.050236468848014845,0.044718057011368925,0.10555778322627532,1.0,0.0476056241090512
Uchl4,0.4837300919342222,0.6642673541851537,0.887393573248707,0.4671872367178133,0.4379204644461131,0.6392574607071252,1.0,0.46084605669851747
Gmnn,0.10292346132175378,0.2704667498315715,0.9140108038463838,0.18643800343308528,0.10558562472871807,0.2466289864779771,1.0,0.1625210950363302
Lrig3,0.9143452772606708,0.5392268619994447,0.466956552308727,0.9343566075017955,1.0,0.8736483973920978,0.2698315291147898,0.7771656211171052
6330416G13Rik,0.11907651109854414,0.3907165367456717,1.0,0.27222898794018324,0.09353132533810035,0.4620481853933732,0.8961437767311412,0.1451861360972202
Gpatch2,0.4190866748243914,0.42278646342540377,1.0,0.5257491254734924,0.5593898531076698,0.7763645554735958,0.6469041173226835,0.44610469111603845
Foxj3,0.2578909179228142,0.337826360706659,1.0,0.36863113403499753,0.35070544940682613,0.5854293567364471,0.8856573386408491,0.2862053199637707
Pola2,0.21014232761166138,0.3774928945085232,1.0,0.3251249240254085,0.18876502646194762,0.46572048413227346,0.7790973300636048,0.22805594163709003
D130043K22Rik,0.6812472344415228,0.18647478426707798,0.14186967156123573,0.8080879877625305,1.0,0.430408048812102,0.04294015536010329,0.53370021323751
Gga3,0.15390798085152083,0.4513198237420217,1.0,0.28632161152830315,0.14789477229111228,0.6507267565450086,0.5569854419476957,0.14991472747179466
Tmc6,0.07483411620166135,0.2125315536888995,1.0,0.17693202577989764,0.07828678682735596,0.26207643704740136,0.7338104628748543,0.13658569398028964
Gtpbp8,0.39847421433457403,1.0,0.9949583070877448,0.3267718362229202,0.34717832956177147,0.8505374151267494,0.9879672692046351,0.38527866508458114
Ppl,0.2652007354746382,0.7131772514321475,0.9777622669458532,0.8255392272452304,0.37313528122068124,1.0,0.6514165387275304,0.6321524000516647
Zbtb11,0.282975913563979,0.6648980340254951,1.0,0.36200158958054957,0.47473513517599997,0.7901864945374303,0.8521220325329065,0.31134585674415177
Kcp,0.3823417075153642,0.5160953711885683,0.2874981991670413,1.0,0.42586262548490333,0.785368861565804,0.19111404967156792,0.6740709639072171
Zfp64,0.7197769559383805,0.6620362776521532,0.8546999843549409,0.8060566329375615,0.8017072116233427,0.9115057646618943,1.0,0.6557392053882782
Gm13139,0.22573866883863503,0.43614857488121495,1.0,0.424969762228961,0.12270586562073363,0.4733608618885488,0.8403194122081602,0.41026102692390165
Rfc3,0.2845947035749761,0.4077239439518348,1.0,0.4066265214943269,0.2474093815925269,0.3440910814781739,0.9844058675210474,0.3621248416186115
Fanci,0.24536861994996284,0.5356664299352634,1.0,0.35444411616392324,0.21514547780459392,0.4853709750334996,0.8078706308420446,0.3044157439870658
Stk35,0.29526687131444773,0.4284798210995549,1.0,0.45964065460790615,0.43961794042899593,0.8589192752268472,0.7208040958951955,0.3777655852014242
Ulk3,0.27831874050413236,0.3601873273879989,1.0,0.4462690987389107,0.2857036274477052,0.6507187286003898,0.5654325200958289,0.32736235334216574
Hccs,0.3485417754515388,0.6650978307836433,1.0,0.3490427214811044,0.46561447966025876,0.933746576981278,0.9286536277455537,0.30921441764107416
BC030336,0.2249066694210169,0.5702918510115236,1.0,0.45296626845569277,0.3419738884283207,0.8219788614121465,0.8845100597221344,0.4313158301308874
Arrdc4,0.10400517378074066,0.21709851636537222,1.0,0.16982383240317378,0.18513018568248005,0.25980947654360925,0.9778530239988744,0.14236169985630207
2810006K23Rik,0.6323362927421314,0.5301139383693276,0.9915019867264679,0.6948064681030817,0.7059226956246938,0.8027552931326719,1.0,0.6172911932795491
Grwd1,0.324090921933285,0.7781280247769881,0.9807112128915497,0.3574728018265347,0.37713458996994964,0.9618586487886078,1.0,0.3177775565334421
Tsen2,0.7008970609610854,0.6594067526235216,1.0,0.5698044860198653,0.5300034011263055,0.6616447698530039,0.865612036048834,0.5491605025116079
Pcolce,0.22217984901879215,0.33281273256998867,0.8970775207684352,0.4549778518142245,0.17021611881534132,0.4265973730448405,1.0,0.23409989957475
Klhdc8b,0.17524783691874193,0.43500300346556714,1.0,0.4160764221186654,0.13513159068120736,0.6620396568214216,0.5279648352805854,0.19939102298559966
Samd1,0.1315069518275152,0.3469916364383718,1.0,0.2229970931280596,0.1736541335305076,0.4332215039079637,0.7646692448290772,0.1569077622820663
Rps6kc1,0.516424223485596,0.6715996668691743,0.7034253888931165,0.5080915275270532,0.7127880581405409,1.0,0.6073403527354629,0.426002427955372
Snx11,0.28539051547846334,0.7091293586992464,1.0,0.411134496428281,0.2689855409731094,0.8864801728806142,0.7895372911752008,0.21681081259237742
Cep68,0.28326070223988853,0.310527849937117,1.0,0.3367277586249569,0.3647764483201927,0.5808461709270145,0.7928128864281856,0.2867496083681622
Nmnat3,0.7734760611902374,0.7278075201210222,0.9924881856229657,0.7767408628715659,0.6698918734892105,0.7143669017544715,1.0,0.7364650453849785
Sgms1,0.3169750826184396,0.2477369165365439,1.0,0.3832365086531826,0.30516822005562383,0.3728699123525162,0.8778761300274726,0.31396445277265084
Rfc5,0.13274549585432924,0.18488188222588545,1.0,0.1704141406171313,0.1333942306566417,0.17221520358176978,0.9021759372661988,0.14339192630053973
Fras1,0.8294373084440227,0.5227772372886723,0.21758813799298202,0.8729480300091169,1.0,0.5522146756927162,0.18666448497025628,0.8008550508600594
Zfp217,0.08491869386866571,0.17684717417585177,1.0,0.14238974342569982,0.0843063083617415,0.3249578455216854,0.7358727635568348,0.10142293101951554
Tmem106a,0.090607192038033,0.36349805264250856,1.0,0.2850429888444635,0.05866853284783336,0.4122784993699828,0.914290324673578,0.1511180778998275
Map3k3,0.21281209436808277,0.20155266452235196,1.0,0.359900931123074,0.26390463734089553,0.48263878446221736,0.8244652512433288,0.189021837511493
Zfyve20,0.4434745162948842,0.6412903518419092,1.0,0.5551743964192165,0.6157451788181431,0.9428807615029331,0.8558646838465758,0.43153478772621756
Lipt1,0.6956735708997066,1.0,0.9696238011556964,0.6379422869922573,0.6479417573322463,0.9152123943493189,0.7235205928490158,0.5906924833702072
Exosc1,0.3095820867249348,0.5707146331005244,1.0,0.430086363012641,0.33876102511959,0.6521212404137295,0.9488713308939052,0.3909658916042912
Map3k1,0.1050248723876104,0.22585812559142837,1.0,0.27913624818180777,0.19517445272974646,0.41242828114655067,0.7221773447704016,0.17421550761393506
Ccdc115,0.11253564224430018,0.30602875516116085,1.0,0.1788231386879244,0.13674872258324883,0.33856609635538004,0.9646650968933506,0.1507607417931384
Zfp644,0.21309766691673698,0.524168123262459,1.0,0.2855151089919817,0.27472188414103677,0.45731518302095986,0.9230770371607107,0.2581093604791682
Fbxo42,0.21256989678137814,0.36777534733125256,1.0,0.31496575610764044,0.2824336568084227,0.507127863009087,0.8137009390408569,0.22510056582470492
Rpl34-ps1,0.05492050780681923,1.0,0.7602377925103775,0.1877832221991088,0.0515814212422919,0.45019415750294306,0.7215419415840133,0.18814410473831134
Tmub1,0.4881581420228524,0.7249090300844432,1.0,0.42851696764461944,0.46088293015215,0.7336597084760975,0.8717524680073844,0.38155884683751684
Chst13,1.0,0.6652070614145194,0.3611434808481139,0.5832464279823236,0.9589005658937214,0.6914077817050566,0.31159059514470006,0.6626581305966052
Chd7,0.2676726033573953,0.3622206518041454,1.0,0.42899517515137264,0.41178885307716256,0.513490574304707,0.8051824380998768,0.30078601037868286
Rnmtl1,0.6911743452771716,0.9974026565460354,0.8467449203647145,0.6439172819491051,0.695103244498924,1.0,0.8451640286323666,0.658438276032887
Prkd2,0.21512566025149,0.42659750926884965,1.0,0.2980392708204618,0.1767605997435909,0.5115593103928069,0.8621330625979506,0.17902460929926992
Stxbp6,0.6666371686102383,0.5547564183097039,0.6615566823595465,0.7715319796673852,0.8723104839620538,1.0,0.606428096561582,0.7908095196387567
Cwc27,0.52436573036885,0.6052303318349127,0.9591891529322961,0.5338917131213232,0.4540457773827071,0.5904244068927329,1.0,0.4363713166565338
Gfod2,0.7009158161535161,0.6349518259977722,0.42811937798040756,0.5001502528595212,1.0,0.6251105443771958,0.459796375732001,0.3904918816119254
Micall1,0.2931746700459917,0.613464204000603,0.9415140154980379,0.4914471223609355,0.4334325117914252,1.0,0.7038214888428148,0.4015390463189149
Map4k5,0.30414841918082197,0.6473863208209301,0.7270396964545367,0.4313040294454703,0.5634956910107598,1.0,0.6396495238179202,0.37780500098235953
Zmym4,0.31077969111982073,0.27281966345415526,1.0,0.397807219704796,0.3653105980523711,0.47811328704937833,0.9423831094384402,0.28911063338916065
1700024P16Rik,0.30225671972188956,0.38176680841067,1.0,0.35551569027795304,0.3827665489801601,0.5522188589129399,0.8687291066624465,0.2815484100996541
Ccdc43,0.36201575331336006,0.5413303912661794,1.0,0.40961869240318605,0.46111122747868705,0.6772710546280246,0.9914735980993905,0.3780538444142059
Zxdc,0.48056196636353365,0.7171654047521514,1.0,0.563604040083786,0.6380805370235465,0.9493349027747062,0.8301744315921533,0.52313494150082
Prkdc,0.2770595110131704,0.2354521919042814,1.0,0.3449116403424037,0.24753421355619654,0.34831785884953304,0.8518525287452949,0.3068520624716392
Ctps2,0.33741624336594306,0.5325455518704709,0.9169404248199979,0.5557935725199178,0.3750794897730806,0.6519135118500614,1.0,0.4507303326592041
Scoc,0.3888574084417222,0.6753530147035687,0.9458144899837755,0.37637710877114255,0.44942086196930253,0.7896950220760075,1.0,0.3472276347235226
4930523C07Rik,0.45807393360357396,0.3384441198387422,0.9391631359065661,0.5163549563560036,0.34448230392673423,0.4097026906378012,1.0,0.47749396940809624
Cops7b,0.3808297866444982,0.7048656943701285,1.0,0.4777881744719869,0.335780286790429,0.996596083719949,0.7696294592121925,0.33518010078275917
Ggct,0.4622370710952685,0.6006687210485495,0.8571368893092842,0.47639385743971363,0.41547376943634606,0.657975838680451,1.0,0.4123307424842746
Dcp2,0.15140885443198232,0.3770555579677226,1.0,0.25570366305464654,0.22955121698221467,0.4520372384063842,0.9351473302569396,0.19411635402524266
Dnajc12,0.16987244424063924,0.5052315259098333,0.8249309484922739,0.908160175683333,0.29502599670640267,0.6733217387887926,0.9143877244212677,1.0
Ncdn,0.2358735934978272,0.556326177744258,1.0,0.3525065859521899,0.27432607606778553,0.6500617968907444,0.8197468015701376,0.26204015361086824
Dph5,0.45404603494897894,0.7175064715689796,0.9923400027533815,0.5090134186326204,0.4393695832019817,0.711933111157592,1.0,0.40128054035469457
Aaas,0.24171805991375206,0.21281593868381737,1.0,0.31169550105822974,0.2403950837938575,0.2862762438479594,0.8105704443143977,0.2489050536256404
Ccdc85b,0.22756482898026165,0.8966499224263498,1.0,0.44420468962695336,0.22687478458059077,0.7194697943140028,0.939325773487352,0.365264001104605
Epc1,0.2187685425463621,0.4897360676212819,1.0,0.3938220623567015,0.3502207362574812,0.6839124677579633,0.8241406677312481,0.29334520894309063
Krit1,0.1767445466006314,0.5091938883495106,1.0,0.2763898115892142,0.283810377167193,0.7172149802262857,0.8662474953970248,0.21457474270195503
Hsf4,0.4279398967219266,0.9485850017620411,0.44954162352449323,0.5722960655262778,0.4339541730040012,1.0,0.2484324692074926,0.45134979361012445
Wrn,0.35879794366220247,0.4382273624233276,1.0,0.518180438737804,0.4846921852305724,0.5345858112554563,0.8349628362471797,0.40433036363468444
Kctd9,0.3585713811756153,0.43124713786544944,1.0,0.39216152488365646,0.3864042445677922,0.5502560540276056,0.945228114867526,0.33453090178732514
Zfhx4,0.5168798775146213,0.38821281108263433,0.6670614248320541,1.0,0.8339520719039549,0.5377236846369734,0.45492771433314183,0.8191272757448483
Etohi1,0.2054586474026285,0.8132455705891372,1.0,0.28948402261713824,0.20894516657423778,0.7244525471159781,0.8565111692745848,0.29907632573255877
Nfatc1,0.12312982313034435,0.16446411775226707,1.0,0.2120237549305652,0.12761323360015994,0.26647432433900814,0.9585581085559743,0.15061369698153973
Cep120,0.33564328877854827,0.5697174170541204,1.0,0.43408583005998036,0.559524611710136,0.8582886604159456,0.7926146360463212,0.34847305904089687
Asf1a,0.2964992636140595,0.4817740929452802,1.0,0.385274151735445,0.3253097480240091,0.4711634805716172,0.9905361155811845,0.3757087101142541
Hsdl1,0.3318419087191127,0.4218404654625699,0.9271189516301742,0.41330034079432154,0.33030847698931914,0.5923678932955021,1.0,0.32634294635296673
Unc13b,0.3713519727836373,0.3088828398969981,1.0,0.6613318461539472,0.5951516604712572,0.5043203440256043,0.6314814244793061,0.4908810614962326
Tagap1,0.049202239992254315,0.15386433216178175,1.0,0.13750702918277596,0.05088401366608623,0.22741396648632342,0.7379796637850322,0.08268818732766217
Lsm12,0.38758333079077945,0.553197547169368,0.87672176137152,0.373410426597631,0.43278785342641174,0.7004564778183803,1.0,0.3821574309756153
Ccnt2,0.1578872121098993,0.2316439873138662,1.0,0.34854281019268835,0.19544534907275088,0.550306091887723,0.594870780710459,0.19159297807201708
Zdhhc21,0.3472773763096845,0.5653877765851856,1.0,0.4538767296901838,0.4526250597591728,0.8871573232458126,0.7978056661374794,0.397024858131672
Ddx51,0.3473583829893945,0.657969914520865,1.0,0.42981756444610686,0.46705028757457473,0.7762785912583479,0.8289273277200455,0.32941229484340745
Lbh,0.04180980505299362,0.12126321696669737,0.9988557531768991,0.10137725162237052,0.03575965920669097,0.23200673390412677,1.0,0.05597815247927365
Trim37,0.26798484110228016,0.3322537812735063,0.9913863959037931,0.2531903055587533,0.3720238885928493,0.4390517310360661,1.0,0.22942858812785522
Gm13251,0.25788441034402126,0.48378401046790653,1.0,0.6070857288210856,0.14407555840447162,0.5175855534144395,0.8723998610330845,0.5751338230804856
Dstyk,0.44131696560236483,0.5064040813016553,1.0,0.5524046700098966,0.6447545102653034,0.8422000427839543,0.6191477339616792,0.37247666878467584
Papd4,0.29339860905532983,0.30714072247811647,1.0,0.30303947628239747,0.44786002248986895,0.3639717332614376,0.9442075803396172,0.2742520094189833
Bcap29,0.11449784890346032,0.2447821528246449,0.9552367597547454,0.16060225641459003,0.1328413691577442,0.2591348359147615,1.0,0.14692224249793162
Ano10,0.29609686121346357,0.3814460717885573,1.0,0.3523724479187843,0.34639998870727323,0.5908357845603213,0.9088526304350677,0.33450737095715194
Wdr37,0.19397627160677525,0.39212950412596065,1.0,0.29833798070011297,0.25697018833971325,0.5278928041831156,0.7879420486084687,0.21018711742964152
Unk,0.2161132902712315,0.39363145597919397,1.0,0.3061659864043565,0.1839221060198546,0.5688454406063999,0.7301698412629934,0.19943405261003477
Pdcd5,0.5019453118738164,0.8306047717779732,0.908825462232227,0.4286080838855526,0.4671810808093812,0.5956681404839376,1.0,0.41038555378455654
Slc50a1,0.22083864659295188,0.7448700064348358,1.0,0.3212654578159534,0.21727592614232497,0.6393097736706822,0.7607106786951986,0.19913212776025135
Rc3h2,0.13232360126414314,0.35373979088964413,1.0,0.3074695017798172,0.21372045932118863,0.5649307756665395,0.7682598306772651,0.24946289535285385
Dhx34,0.32027423312649284,0.4238109183144375,1.0,0.43512648366938345,0.3298014592050194,0.5645650309371113,0.8836390415271204,0.2714417695182772
Ppp1r9a,0.5231916208071717,0.46935506709981595,0.49330316985470296,1.0,0.3648562422486615,0.705703915051772,0.29110942715492794,0.6134683959213869
Vkorc1l1,0.47878007717710425,1.0,0.7125272618332666,0.5074495225061453,0.5427334822026041,0.799802433929313,0.8878133467735919,0.5601017088593812
P4ha1,0.06761402780527236,0.4639568898488963,1.0,0.11907834773815286,0.07942101096608377,0.5063441463646884,0.9546544816056228,0.07353573049140168
Crim1,0.35469734426512717,0.7157356834247707,1.0,0.418229817113587,0.42177436322624073,0.9026452377952724,0.9759438974422936,0.45259751067783727
Vti1a,0.38205502592819074,0.3887014230519774,1.0,0.4690520775363137,0.46906549334721886,0.4734649759773321,0.8992029378901693,0.39434648183626186
Fam172a,0.27146149488080273,0.3031864491604591,0.8696528886550905,0.36277501243005733,0.36540249293221727,0.5035511079086799,1.0,0.3283497929212373
Cwc22,0.30192198683220545,0.516386023145934,1.0,0.4360004792936194,0.2935057058463027,0.5165716900623806,0.9539938955497251,0.3275544987103654
Mctp2,0.5862171701163554,0.8159738406331413,0.861033238561892,0.7513756813943085,1.0,0.9504197431650145,0.6659993840923684,0.7570047125539234
Arid4b,0.16211613170654313,0.5857906798114316,1.0,0.3232657747446406,0.28124426559834637,0.5479388337750284,0.8233083246232105,0.29403382112768783
Mettl6,0.2566014035903871,0.5631038958178254,0.981277817358967,0.3755654634795287,0.3471341407390588,0.7143420575877509,1.0,0.31864123181951276
Map4k2,0.13330872681845213,0.1755223696227809,1.0,0.236319469296134,0.13155979753926803,0.34566273829107647,0.671828202840634,0.13323655958675404
Tyrobp,0.01618167640943884,0.4118860069781262,0.8488202783486954,0.15967710353757586,0.0067122708755522256,0.3642730076136538,1.0,0.06190365929975451
Tcf7l2,0.15832045382153603,0.741354617211384,0.38708393160721266,0.3709459057684939,0.18669557368842038,1.0,0.33040055275108776,0.25190087508022935
Ctbs,0.3169447396722718,0.5906755249418617,0.9814416333041606,0.6016192783714062,0.399657741570934,0.644507670143972,1.0,0.5649215318054457
Gnptab,0.12410557321545043,0.23608201797475864,1.0,0.19820347425999557,0.15768689430083274,0.32995328061090784,0.85918425645928,0.1357933888181007
Synrg,0.4500333545583957,0.35735232440828935,1.0,0.4906629990992762,0.6064301555630793,0.5126075029033426,0.963986718588369,0.4107242445317014
Cwf19l2,0.37038528942012244,0.6187398099224392,1.0,0.3708031172120213,0.5053361260650757,0.8046651538741095,0.8861151276471891,0.3251291920568084
Rilpl2,0.18240595170912804,0.3383108012926144,0.9338821680517447,0.2881578146157263,0.1940715732700685,0.32102064006164355,1.0,0.20514382602050918
Spty2d1,0.27162312094856106,0.6052388419275779,1.0,0.35196733385456436,0.4848844914881493,0.916223381383032,0.8234879641716824,0.3208209246867459
Rab11fip1,0.29982350286349757,0.20845204084460672,1.0,0.2907042058125699,0.3851755239679475,0.3459456495481161,0.954398949238178,0.29485788637094673
Rbm26,0.2866978321426276,0.6560967531550238,1.0,0.2992665138137059,0.38275762026002885,0.7735248232857217,0.9470544514493653,0.26651363453795657
Rhoc,0.12253096908168334,0.5142191146783954,0.956112962085314,0.37251100357144806,0.16417362540961622,0.5616908693189171,1.0,0.26183955804258124
Wipi1,0.39855342253278453,0.25743334879867563,0.9792208479432449,0.5123428002216328,0.4174162469488458,0.4694996547403691,1.0,0.49985645939787093
Itga7,0.7307821814818674,0.5905410688205665,0.5746007583159238,1.0,0.7933618024483708,0.7382402888315299,0.4013057699420026,0.6900283412462711
Alg12,0.37111835958303946,0.7901133640245508,0.6555205735022174,0.36052859781742397,0.26049233247023307,1.0,0.5628850157423918,0.25272499413490507
Med30,0.10967583026774345,0.27289312264539534,0.8764162848338342,0.1358138628899942,0.0809068145001049,0.23976005858237395,1.0,0.11423976097172733
Dennd1b,0.11742868708624625,0.31747398388619297,1.0,0.18442640280576109,0.1735021425521533,0.305024576877218,0.9128410199260479,0.1585608216365512
Atp6v0a2,0.39753989334840084,0.2824424838597883,1.0,0.44239639707608147,0.5987664836808133,0.6895973245787368,0.8245026627489844,0.29207638252898616
Gtf2e2,0.2625724571485535,0.6788732365782196,1.0,0.3520463198768579,0.41304620102472156,0.6669605404386513,0.9853428006499019,0.2939179954391787
Mtx3,0.25823354928936526,0.4440171580355107,1.0,0.5736733161966563,0.40745469817611524,0.6521885247949704,0.6192220550294322,0.40769988076045677
Nufip1,0.212183915346294,0.4482401946503995,0.9454849438900246,0.31428515934572365,0.21774465377317195,0.44085208208559645,1.0,0.29280930726991505
Rbm27,0.25741810650753816,0.5499089332030741,1.0,0.36430729108223997,0.44184019578406475,0.7068179698613068,0.9716578603600056,0.32771973226885565
Fam160b2,0.340997050299102,0.351395176683248,1.0,0.5035215198017754,0.3751532189839696,0.6863113886453324,0.690117746956377,0.32086217632064595
Snx12,0.21491999673985485,0.3260773865014802,1.0,0.27272228097127316,0.23951519652448353,0.4271343726184625,0.9323988122572003,0.24302729353612365
Slc45a4,0.1981925211549051,0.23087469234159225,1.0,0.26673943700952546,0.1775913206400861,0.32628411638107563,0.9184524640488827,0.19966520347165698
Rgs16,0.20487321832842387,0.32690600161280603,0.2944878227250816,0.5698820629563413,0.07225193763890035,1.0,0.20606546731215378,0.2609695973712446
Polg2,0.5715953327186823,0.6619952531296909,1.0,0.5489414306126782,0.5718902499606155,0.8502183498241122,0.9820713645823773,0.4649017258012171
Eif2ak4,0.27674794534308755,0.38574207693110624,1.0,0.44280437059583344,0.33010514849563416,0.5088609466200912,0.8475837465073097,0.3228459432174782
Marco,0.01889937992464851,0.4638135945210754,0.9247166784921702,0.32977303333852304,0.005128749533035177,0.4315447275148496,1.0,0.14024075037872621
Agps,0.054186648632576044,0.13722857636283867,1.0,0.10346482358895291,0.07286617948159911,0.18938308749393,0.8981945930371196,0.06720950735726465
Wdr53,0.47247418877337394,0.7235541754354287,1.0,0.5759051413023641,0.441501957324757,0.8439861867299955,0.8431080642119491,0.4498618688151307
Rnf113a2,0.3231877241127451,0.6842859032072311,1.0,0.31922810116698314,0.3050644211748816,0.7229942156799829,0.88911473667993,0.29061920614219894
